Home Assistant notifications (Log started: 2021-11-26T15:17:00.061080+00:00)
--------------------------------------------------------------------------------
202112012138;-1.9;23.4;
202112012139;-1.9;23.4;
202112012140;-1.9;23.4;
202112012141;-1.9;23.4;
202112012142;-1.9;23.4;
202112012143;-1.9;23.4;
202112012144;-1.9;23.4;
202112012145;-1.9;23.4;
202112012146;-1.9;23.4;
202112012147;-1.9;23.4;
202112012148;-1.9;23.4;
202112012149;-1.9;23.4;
202112012150;-1.9;23.4;
202112012151;-1.9;23.4;
202112012152;-1.9;23.4;
202112012153;-1.9;23.4;
202112012154;-1.9;23.4;
202112012155;-1.9;23.4;
202112012156;-1.9;23.4;
202112012157;-1.9;23.4;
202112012158;-1.9;23.4;
202112012159;-1.9;23.4;
202112012200;-1.9;23.4;
202112012201;-1.9;23.4;
202112012202;-1.9;23.4;
202112012203;-1.9;23.4;
202112012204;-1.9;23.4;
202112012205;-1.9;23.4;
202112012206;-1.9;23.4;
202112012207;-1.9;23.4;
202112012208;-1.9;23.4;
202112012209;-1.9;23.4;
202112012210;-1.9;23.4;
202112012211;-1.9;23.4;
202112012212;-1.9;23.5;
202112012213;-1.9;23.5;
202112012214;-1.9;23.4;
202112012215;-1.9;23.4;
202112012216;-1.9;23.5;
202112012217;-1.9;23.5;
202112012218;-1.9;23.5;
202112012219;-1.9;23.4;
202112012220;-1.9;23.4;
202112012221;-1.9;23.5;
202112012222;-1.9;23.4;
202112012223;-1.9;23.4;
202112012224;-1.9;23.4;
202112012225;-1.9;23.4;
202112012226;-1.9;23.4;
202112012227;-1.9;23.4;
202112012228;-1.9;23.4;
202112012229;-1.9;23.4;
202112012230;-1.9;23.4;
202112012231;-1.9;23.5;
202112012232;-1.9;23.5;
202112012233;-1.9;23.4;
202112012234;-1.9;23.5;
202112012235;-1.9;23.5;
202112012236;-1.9;23.4;
202112012237;-1.9;23.4;
202112012238;-1.9;23.4;
202112012239;-1.9;23.4;
202112012240;-1.9;23.4;
202112012241;-1.9;23.4;
202112012242;-1.9;23.4;
202112012243;-1.9;23.4;
202112012244;-1.9;23.4;
202112012245;-1.9;23.4;
202112012246;-1.9;23.4;
202112012247;-1.9;23.4;
202112012248;-1.9;23.4;
202112012249;-1.9;23.4;
202112012250;-1.9;23.4;
202112012251;-1.9;23.4;
202112012252;-1.9;23.4;
202112012253;-1.9;23.4;
202112012254;-1.9;23.4;
202112012255;-1.9;23.4;
202112012256;-1.9;23.4;
202112012257;-1.9;23.4;
202112012258;-1.9;23.4;
202112012259;-1.9;23.4;
202112012300;-1.9;23.4;
202112012301;-1.9;23.4;
202112012302;-1.9;23.4;
202112012303;-1.9;23.4;
202112012304;-1.9;23.4;
202112012305;-1.9;23.4;
202112012306;-1.9;23.4;
202112012307;-1.9;23.4;
202112012308;-1.9;23.4;
202112012309;-1.9;23.4;
202112012310;-1.9;23.4;
202112012311;-1.9;23.4;
202112012312;-1.9;23.4;
202112012313;-1.9;23.3;
202112012314;-1.9;23.3;
202112012315;-1.9;23.3;
202112012316;-1.9;23.3;
202112012317;-1.9;23.3;
202112012318;-1.9;23.3;
202112012319;-1.9;23.3;
202112012320;-1.9;23.3;
202112012321;-1.9;23.3;
202112012322;-1.9;23.3;
202112012323;-1.9;23.3;
202112012324;-1.9;23.3;
202112012325;-1.9;23.3;
202112012326;-1.9;23.3;
202112012327;-1.9;23.2;
202112012328;-1.9;23.3;
202112012329;-1.9;23.2;
202112012330;-1.9;23.2;
202112012331;-1.9;23.2;
202112012332;-1.9;23.2;
202112012333;-1.9;23.2;
202112012334;-1.9;23.2;
202112012335;-1.9;23.2;
202112012336;-1.9;23.2;
202112012337;-1.9;23.2;
202112012338;-1.9;23.2;
202112012339;-1.9;23.2;
202112012340;-1.9;23.2;
202112012341;-1.9;23.2;
202112012342;-1.9;23.1;
202112012343;-1.9;23.1;
202112012344;-1.9;23.1;
202112012345;-1.9;23.1;
202112012346;-1.9;23.1;
202112012347;-1.9;23.1;
202112012348;-1.9;23.1;
202112012349;-1.9;23.1;
202112012350;-1.9;23.1;
202112012351;-1.9;23.1;
202112012352;-1.9;23.1;
202112012353;-1.9;23.1;
202112012354;-1.9;23.1;
202112012355;-1.9;23.1;
202112012356;-1.9;23.1;
202112012357;-1.9;23.1;
202112012358;-1.9;23.1;
202112012359;-1.9;23.1;
202112020000;-1.9;23.1;
202112020001;-1.9;23.1;
202112020002;-1.9;23.1;
202112020003;-1.9;23.1;
202112020004;-1.9;23.1;
202112020005;-1.9;23.0;
202112020006;-1.9;23.0;
202112020007;-1.9;23.0;
202112020008;-1.9;23.1;
202112020009;-1.9;23.1;
202112020010;-1.9;23.1;
202112020011;-1.9;23.0;
202112020012;-1.9;23.0;
202112020013;-1.9;23.0;
202112020014;-1.9;23.0;
202112020015;-1.9;23.0;
202112020016;-1.9;23.0;
202112020017;-1.9;23.0;
202112020018;-1.9;23.0;
202112020019;-1.9;23.0;
202112020020;-1.9;22.9;
202112020021;-1.9;22.9;
202112020022;-1.9;22.9;
202112020023;-1.9;22.9;
202112020024;-1.9;22.9;
202112020025;-1.9;22.9;
202112020026;-1.9;22.9;
202112020027;-1.9;22.9;
202112020028;-1.9;22.9;
202112020029;-1.9;22.9;
202112020030;-1.9;22.9;
202112020031;-1.9;22.9;
202112020032;-1.9;22.9;
202112020033;-1.9;22.9;
202112020034;-1.9;22.9;
202112020035;-1.9;22.9;
202112020036;-1.9;22.9;
202112020037;-1.9;22.9;
202112020038;-1.9;22.9;
202112020039;-1.9;22.9;
202112020040;-1.9;22.9;
202112020041;-1.9;22.9;
202112020042;-1.9;22.9;
202112020043;-1.9;22.9;
202112020044;-1.9;22.9;
202112020045;-1.9;22.9;
202112020046;-1.9;22.9;
202112020047;-1.9;22.9;
202112020048;-1.9;22.9;
202112020049;-1.9;22.9;
202112020050;-1.9;22.9;
202112020051;-1.9;22.9;
202112020052;-1.9;22.8;
202112020053;-1.9;22.8;
202112020054;-1.9;22.8;
202112020055;-1.9;22.9;
202112020056;-1.9;22.9;
202112020057;-1.9;22.9;
202112020058;-1.9;22.8;
202112020059;-1.9;22.8;
202112020100;-1.9;22.8;
202112020101;-1.9;22.8;
202112020102;-1.9;22.8;
202112020103;-1.9;22.8;
202112020104;-1.9;22.8;
202112020105;-1.9;22.8;
202112020106;-1.9;22.8;
202112020107;-1.9;22.8;
202112020108;-1.9;22.8;
202112020109;-1.9;22.8;
202112020110;-1.9;22.8;
202112020111;-1.9;22.8;
202112020112;-1.9;22.8;
202112020113;-1.9;22.8;
202112020114;-1.9;22.8;
202112020115;-1.9;22.8;
202112020116;-1.9;22.8;
202112020117;-1.9;22.7;
202112020118;-1.9;22.8;
202112020119;-1.9;22.8;
202112020120;-1.9;22.8;
202112020121;-1.9;22.8;
202112020122;-1.9;22.8;
202112020123;-1.9;22.7;
202112020124;-1.9;22.7;
202112020125;-1.9;22.7;
202112020126;-1.9;22.8;
202112020127;-1.9;22.7;
202112020128;-1.9;22.7;
202112020129;-1.9;22.7;
202112020130;-1.9;22.7;
202112020131;-1.9;22.7;
202112020132;-1.9;22.7;
202112020133;-1.9;22.7;
202112020134;-1.9;22.7;
202112020135;-1.9;22.7;
202112020136;-1.9;22.7;
202112020137;-1.9;22.7;
202112020138;-1.9;22.7;
202112020139;-1.9;22.7;
202112020140;-1.9;22.7;
202112020141;-1.9;22.7;
202112020142;-1.9;22.7;
202112020143;-1.9;22.7;
202112020144;-1.9;22.7;
202112020145;-1.9;22.7;
202112020146;-1.9;22.7;
202112020147;-1.9;22.7;
202112020148;-1.9;22.6;
202112020149;-1.9;22.6;
202112020150;-1.9;22.7;
202112020151;-1.9;22.7;
202112020152;-1.9;22.6;
202112020153;-1.9;22.6;
202112020154;-1.9;22.6;
202112020155;-1.9;22.6;
202112020156;-1.9;22.6;
202112020157;-1.9;22.6;
202112020158;-1.9;22.6;
202112020159;-1.9;22.6;
202112020200;-1.9;22.6;
202112020201;-1.9;22.6;
202112020202;-1.9;22.6;
202112020203;-1.9;22.6;
202112020204;-1.9;22.6;
202112020205;-1.9;22.6;
202112020206;-1.9;22.6;
202112020207;-1.9;22.6;
202112020208;-1.9;22.6;
202112020209;-1.9;22.6;
202112020210;-1.9;22.6;
202112020211;-1.9;22.6;
202112020212;-1.9;22.6;
202112020213;-1.9;22.6;
202112020214;-1.9;22.6;
202112020215;-1.9;22.6;
202112020216;-1.9;22.6;
202112020217;-1.9;22.6;
202112020218;-1.9;22.6;
202112020219;-1.9;22.5;
202112020220;-1.9;22.5;
202112020221;-1.9;22.5;
202112020222;-1.9;22.5;
202112020223;-1.9;22.6;
202112020224;-1.9;22.6;
202112020225;-1.9;22.6;
202112020226;-1.9;22.6;
202112020227;-1.9;22.5;
202112020228;-1.9;22.5;
202112020229;-1.9;22.6;
202112020230;-1.9;22.6;
202112020231;-1.9;22.5;
202112020232;-1.9;22.5;
202112020233;-1.9;22.5;
202112020234;-1.9;22.5;
202112020235;-1.9;22.5;
202112020236;-1.9;22.5;
202112020237;-1.9;22.5;
202112020238;-1.9;22.5;
202112020239;-1.9;22.5;
202112020240;-1.9;22.5;
202112020241;-1.9;22.5;
202112020242;-1.9;22.5;
202112020243;-1.9;22.5;
202112020244;-1.9;22.5;
202112020245;-1.9;22.5;
202112020246;-1.9;22.5;
202112020247;-1.9;22.5;
202112020248;-1.9;22.5;
202112020249;-1.9;22.5;
202112020250;-1.9;22.4;
202112020251;-1.9;22.5;
202112020252;-1.9;22.5;
202112020253;-1.9;22.5;
202112020254;-1.9;22.4;
202112020255;-1.9;22.5;
202112020256;-1.9;22.5;
202112020257;-1.9;22.5;
202112020258;-1.9;22.5;
202112020259;-1.9;22.5;
202112020300;-1.9;22.5;
202112020301;-1.9;22.4;
202112020302;-1.9;22.4;
202112020303;-1.9;22.5;
202112020304;-1.9;22.5;
202112020305;-1.9;22.5;
202112020306;-1.9;22.5;
202112020307;-1.9;22.4;
202112020308;-1.9;22.4;
202112020309;-1.9;22.5;
202112020310;-1.9;22.4;
202112020311;-1.9;22.4;
202112020312;-1.9;22.4;
202112020313;-1.9;22.5;
202112020314;-1.9;22.5;
202112020315;-1.9;22.4;
202112020316;-1.9;22.4;
202112020317;-1.9;22.4;
202112020318;-1.9;22.4;
202112020319;-1.9;22.4;
202112020320;-1.9;22.4;
202112020321;-1.9;22.4;
202112020322;-1.9;22.4;
202112020323;-1.9;22.4;
202112020324;-1.9;22.4;
202112020325;-1.9;22.4;
202112020326;-1.9;22.4;
202112020327;-1.9;22.4;
202112020328;-1.9;22.4;
202112020329;-1.9;22.4;
202112020330;-1.9;22.4;
202112020331;-1.9;22.4;
202112020332;-1.9;22.4;
202112020333;-1.9;22.4;
202112020334;-1.9;22.4;
202112020335;-1.9;22.4;
202112020336;-1.9;22.4;
202112020337;-1.9;22.4;
202112020338;-1.9;22.4;
202112020339;-1.9;22.4;
202112020340;-1.9;22.4;
202112020341;-1.9;22.4;
202112020342;-1.9;22.4;
202112020343;-1.9;22.4;
202112020344;-1.9;22.4;
202112020345;-1.9;22.4;
202112020346;-1.9;22.4;
202112020347;-1.9;22.4;
202112020348;-1.9;22.4;
202112020349;-1.9;22.4;
202112020350;-1.9;22.4;
202112020351;-1.9;22.4;
202112020352;-1.9;22.4;
202112020353;-1.9;22.4;
202112020354;-1.9;22.4;
202112020355;-1.9;22.4;
202112020356;-1.9;22.4;
202112020357;-1.9;22.4;
202112020358;-1.9;22.4;
202112020359;-1.9;22.4;
202112020400;-1.9;22.4;
202112020401;-1.9;22.4;
202112020402;-1.9;22.4;
202112020403;-1.9;22.3;
202112020404;-1.9;22.3;
202112020405;-1.9;22.4;
202112020406;-1.9;22.4;
202112020407;-1.9;22.4;
202112020408;-1.9;22.4;
202112020409;-1.9;22.4;
202112020410;-1.9;22.4;
202112020411;-1.9;22.3;
202112020412;-1.9;22.3;
202112020413;-1.9;22.4;
202112020414;-1.9;22.3;
202112020415;-1.9;22.3;
202112020416;-1.9;22.3;
202112020417;-1.9;22.3;
202112020418;-1.9;22.3;
202112020419;-1.9;22.3;
202112020420;-1.9;22.4;
202112020421;-1.9;22.4;
202112020422;-1.9;22.3;
202112020423;-1.9;22.3;
202112020424;-1.9;22.3;
202112020425;-1.9;22.3;
202112020426;-1.9;22.3;
202112020427;-1.9;22.3;
202112020428;-1.9;22.3;
202112020429;-1.9;22.3;
202112020430;-1.9;22.3;
202112020431;-1.9;22.3;
202112020432;-1.9;22.3;
202112020433;-1.9;22.3;
202112020434;-1.9;22.3;
202112020435;-1.9;22.3;
202112020436;-1.9;22.3;
202112020437;-1.9;22.3;
202112020438;-1.9;22.4;
202112020439;-1.9;22.4;
202112020440;-1.9;22.4;
202112020441;-1.9;22.4;
202112020442;-1.9;22.4;
202112020443;-1.9;22.4;
202112020444;-1.9;22.3;
202112020445;-1.9;22.3;
202112020446;-1.9;22.3;
202112020447;-1.9;22.3;
202112020448;-1.9;22.3;
202112020449;-1.9;22.3;
202112020450;-1.9;22.3;
202112020451;-1.9;22.3;
202112020452;-1.9;22.3;
202112020453;-1.9;22.3;
202112020454;-1.9;22.3;
202112020455;-1.9;22.3;
202112020456;-1.9;22.3;
202112020457;-1.9;22.3;
202112020458;-1.9;22.3;
202112020459;-1.9;22.3;
202112020500;-1.9;22.3;
202112020501;-1.9;22.3;
202112020502;-1.9;22.3;
202112020503;-1.9;22.3;
202112020504;-1.9;22.3;
202112020505;-1.9;22.3;
202112020506;-1.9;22.3;
202112020507;-1.9;22.3;
202112020508;-1.9;22.3;
202112020509;-1.9;22.3;
202112020510;-1.9;22.3;
202112020511;-1.9;22.3;
202112020512;-1.9;22.3;
202112020513;-1.9;22.3;
202112020514;-1.9;22.3;
202112020515;-1.9;22.3;
202112020516;-1.9;22.3;
202112020517;-1.9;22.3;
202112020518;-1.9;22.3;
202112020519;-1.9;22.3;
202112020520;-1.9;22.3;
202112020521;-1.9;22.3;
202112020522;-1.9;22.3;
202112020523;-1.9;22.3;
202112020524;-1.9;22.3;
202112020525;-1.9;22.3;
202112020526;-1.9;22.3;
202112020527;-1.9;22.3;
202112020528;-1.9;22.3;
202112020529;-1.9;22.3;
202112020530;-1.9;22.3;
202112020531;-1.9;22.3;
202112020532;-1.9;22.3;
202112020533;-1.9;22.3;
202112020534;-1.9;22.3;
202112020535;-1.9;22.3;
202112020536;-1.9;22.3;
202112020537;-1.9;22.3;
202112020538;-1.9;22.3;
202112020539;-1.9;22.3;
202112020540;-1.9;22.3;
202112020541;-1.9;22.3;
202112020542;-1.9;22.3;
202112020543;-1.9;22.3;
202112020544;-1.9;22.3;
202112020545;-1.9;22.4;
202112020546;-1.9;22.3;
202112020547;-1.9;22.3;
202112020548;-1.9;22.3;
202112020549;-1.9;22.3;
202112020550;-1.9;22.3;
202112020551;-1.9;22.3;
202112020552;-1.9;22.3;
202112020553;-1.9;22.3;
202112020554;-1.9;22.3;
202112020555;-1.9;22.3;
202112020556;-1.9;22.3;
202112020557;-1.9;22.3;
202112020558;-1.9;22.3;
202112020559;-1.9;22.3;
202112020600;-1.9;22.3;
202112020601;-1.9;22.3;
202112020602;-1.9;22.3;
202112020603;-1.9;22.3;
202112020604;-1.9;22.3;
202112020605;-1.9;22.3;
202112020606;-1.9;22.3;
202112020607;-1.9;22.3;
202112020608;-1.9;22.3;
202112020609;-1.9;22.3;
202112020610;-1.9;22.3;
202112020611;-1.9;22.3;
202112020612;-1.9;22.3;
202112020613;-1.9;22.3;
202112020614;-1.9;22.3;
202112020615;-1.9;22.3;
202112020616;-1.9;22.3;
202112020617;-1.9;22.3;
202112020618;-1.9;22.3;
202112020619;-1.9;22.3;
202112020620;-1.9;22.3;
202112020621;-1.9;22.3;
202112020622;-1.9;22.3;
202112020623;-1.9;22.3;
202112020624;-1.9;22.3;
202112020625;-1.9;22.3;
202112020626;-1.9;22.3;
202112020627;-1.9;22.3;
202112020628;-1.9;22.3;
202112020629;-1.9;22.3;
202112020630;-1.9;22.3;
202112020631;-1.9;22.3;
202112020632;-1.9;22.3;
202112020633;-1.9;22.3;
202112020634;-1.9;22.3;
202112020635;-1.9;22.3;
202112020636;-1.9;22.3;
202112020637;-1.9;22.3;
202112020638;-1.9;22.3;
202112020639;-1.9;22.3;
202112020640;-1.9;22.3;
202112020641;-1.9;22.3;
202112020642;-1.9;22.3;
202112020643;-1.9;22.3;
202112020644;-1.9;22.3;
202112020645;-1.9;22.3;
202112020646;-1.9;22.3;
202112020647;-1.9;22.3;
202112020648;-1.9;22.3;
202112020649;-1.9;22.3;
202112020650;-1.9;22.3;
202112020651;-1.9;22.3;
202112020652;-1.9;22.3;
202112020653;-1.9;22.3;
202112020654;-1.9;22.3;
202112020655;-1.9;22.3;
202112020656;-1.9;22.3;
202112020657;-1.9;22.3;
202112020658;-1.9;22.3;
202112020659;-1.9;22.3;
202112020700;-1.9;22.3;
202112020701;-1.9;22.3;
202112020702;-1.9;22.3;
202112020703;-1.9;22.3;
202112020704;-1.9;22.3;
202112020705;-1.9;22.3;
202112020706;-1.9;22.3;
202112020707;-1.9;22.3;
202112020708;-1.9;22.3;
202112020709;-1.9;22.3;
202112020710;-1.9;22.3;
202112020711;-1.9;22.3;
202112020712;-1.9;22.3;
202112020713;-1.9;22.3;
202112020714;-1.9;22.3;
202112020715;-1.9;22.3;
202112020716;-1.9;22.3;
202112020717;-1.9;22.3;
202112020718;-1.9;22.3;
202112020719;-1.9;22.3;
202112020720;-1.9;22.3;
202112020721;-1.9;22.3;
202112020722;-1.9;22.3;
202112020723;-1.9;22.3;
202112020724;-1.9;22.3;
202112020725;-1.9;22.3;
202112020726;-1.9;22.3;
202112020727;-1.9;22.3;
202112020728;-1.9;22.3;
202112020729;-1.9;22.3;
202112020730;-1.9;22.3;
202112020731;-1.9;22.3;
202112020732;-1.9;22.3;
202112020733;-1.9;22.3;
202112020734;-1.9;22.3;
202112020735;-1.9;22.3;
202112020736;-1.9;22.3;
202112020737;-1.9;22.3;
202112020738;-1.9;22.3;
202112020739;-1.9;22.3;
202112020740;-1.9;22.3;
202112020741;-1.9;22.3;
202112020742;-1.9;22.3;
202112020743;-1.9;22.3;
202112020744;-1.9;22.3;
202112020745;-1.9;22.3;
202112020746;-1.9;22.3;
202112020747;-1.9;22.3;
202112020748;-1.9;22.3;
202112020749;-1.9;22.3;
202112020750;-1.9;22.3;
202112020751;-1.9;22.3;
202112020752;-1.9;22.3;
202112020753;-1.9;22.3;
202112020754;-1.9;22.3;
202112020755;-1.9;22.3;
202112020756;-1.9;22.3;
202112020757;-1.9;22.3;
202112020758;-1.9;22.3;
202112020759;-1.9;22.3;
202112020800;-1.9;22.3;
202112020801;-1.9;22.3;
202112020802;-1.9;22.3;
202112020803;-1.9;22.3;
202112020804;-1.9;22.2;
202112020805;-1.9;22.2;
202112020806;-1.9;22.1;
202112020807;-1.9;22.1;
202112020808;-1.9;22.1;
202112020809;-1.9;22.2;
202112020810;-1.9;22.2;
202112020811;-1.9;22.2;
202112020812;-1.9;22.3;
202112020813;-1.9;22.4;
202112020814;-1.9;22.4;
202112020815;-1.9;22.4;
202112020816;-1.9;22.4;
202112020817;-1.9;22.4;
202112020818;-1.9;22.5;
202112020819;-1.9;22.5;
202112020820;-1.9;22.5;
202112020821;-1.9;22.5;
202112020822;-1.9;22.7;
202112020823;-1.9;22.7;
202112020824;-1.9;22.7;
202112020825;-1.9;22.7;
202112020826;-1.9;22.7;
202112020827;-1.9;22.7;
202112020828;-1.9;22.7;
202112020829;-1.9;22.7;
202112020830;-1.9;22.7;
202112020831;-1.9;22.8;
202112020832;-1.9;22.8;
202112020833;-1.9;22.8;
202112020834;-1.9;22.8;
202112020835;-1.9;22.8;
202112020836;-1.9;22.8;
202112020837;-1.9;22.8;
202112020838;-1.9;22.8;
202112020839;-1.9;22.8;
202112020840;-1.9;22.8;
202112020841;-1.9;22.8;
202112020842;-1.9;22.8;
202112020843;-1.9;22.8;
202112020844;-1.9;22.8;
202112020845;-1.9;22.9;
202112020846;-1.9;22.9;
202112020847;-1.9;22.8;
202112020848;-1.9;22.9;
202112020849;-1.9;22.9;
202112020850;-1.9;22.8;
202112020851;-1.9;22.8;
202112020852;-1.9;22.8;
202112020853;-1.9;22.9;
202112020854;-1.9;22.9;
202112020855;-1.9;22.9;
202112020856;-1.9;22.9;
202112020857;-1.9;22.9;
202112020858;-1.9;22.9;
202112020859;-1.9;22.9;
202112020900;-1.9;22.9;
202112020901;-1.9;22.9;
202112020902;-1.9;22.9;
202112020903;-1.9;22.9;
202112020904;-1.9;22.9;
202112020905;-1.9;22.9;
202112020906;-1.9;22.9;
202112020907;-1.9;22.9;
202112020908;-1.9;22.9;
202112020909;-1.9;22.9;
202112020910;-1.9;22.9;
202112020911;-1.9;22.9;
202112020912;-1.9;22.9;
202112020913;-1.9;22.9;
202112020914;-1.9;22.9;
202112020915;-1.9;22.9;
202112020916;-1.9;22.9;
202112020917;-1.9;22.9;
202112020918;-1.9;22.9;
202112020919;-1.9;22.9;
202112020920;-1.9;22.9;
202112020921;-1.9;22.9;
202112020922;-1.9;22.9;
202112020923;-1.9;22.9;
202112020924;-1.9;22.9;
202112020925;-1.9;22.9;
202112020926;-1.9;22.9;
202112020927;-1.9;22.9;
202112020928;-1.9;22.9;
202112020929;-1.9;22.9;
202112020930;-1.9;22.9;
202112020931;-1.9;22.9;
202112020932;-1.9;22.9;
202112020933;-1.9;22.9;
202112020934;-1.9;22.9;
202112020935;-1.9;22.9;
202112020936;-1.9;22.9;
202112020937;-1.9;22.9;
202112020938;-1.9;22.9;
202112020939;-1.9;22.9;
202112020940;-1.9;22.9;
202112020941;-1.9;22.9;
202112020942;-1.9;22.9;
202112020943;-1.9;22.9;
202112020944;-1.9;22.9;
202112020945;-1.9;22.9;
202112020946;-1.9;22.9;
202112020947;-1.9;22.9;
202112020948;-1.9;22.9;
202112020949;-1.9;22.9;
202112020950;-1.9;22.9;
202112020951;-1.9;22.9;
202112020952;-1.9;22.9;
202112020953;-1.9;22.9;
202112020954;-1.9;22.9;
202112020955;-1.9;22.9;
202112020956;-1.9;22.9;
202112020957;-1.9;22.9;
202112020958;-1.9;22.9;
202112020959;-1.9;22.9;
202112021000;-1.9;22.9;
202112021001;-1.9;22.9;
202112021002;-1.9;22.9;
202112021003;-1.9;22.9;
202112021004;-1.9;22.9;
202112021005;-1.9;22.9;
202112021006;-1.9;22.9;
202112021007;-1.9;22.9;
202112021008;-1.9;22.9;
202112021009;-1.9;22.9;
202112021010;-1.9;22.9;
202112021011;-1.9;22.9;
202112021012;-1.9;22.9;
202112021013;-1.9;22.9;
202112021014;-1.9;22.9;
202112021015;-1.9;22.9;
202112021016;-1.9;22.9;
202112021017;-1.9;22.9;
202112021018;-1.9;22.9;
202112021019;-1.9;22.9;
202112021020;-1.9;22.9;
202112021021;-1.9;22.9;
202112021022;-1.9;22.9;
202112021023;-1.9;22.9;
202112021024;-1.9;22.9;
202112021025;-1.9;22.9;
202112021026;-1.9;22.9;
202112021027;-1.9;22.9;
202112021028;-1.9;22.9;
202112021029;-1.9;22.9;
202112021030;-1.9;22.9;
202112021031;-1.9;22.9;
202112021032;-1.9;23.0;
202112021033;-1.9;23.0;
202112021034;-1.9;23.0;
202112021035;-1.9;23.0;
202112021036;-1.9;23.0;
202112021037;-1.9;23.0;
202112021038;-1.9;23.0;
202112021039;-1.9;23.0;
202112021040;-1.9;23.0;
202112021041;-1.9;23.0;
202112021042;-1.9;22.9;
202112021043;-1.9;23.0;
202112021044;-1.9;23.0;
202112021045;-1.9;23.0;
202112021046;-1.9;23.0;
202112021047;-1.9;22.9;
202112021048;-1.9;23.0;
202112021049;-1.9;23.0;
202112021050;-1.9;23.0;
202112021051;-1.9;23.0;
202112021052;-1.9;23.0;
202112021053;-1.9;23.0;
202112021054;-1.9;22.9;
202112021055;-1.9;23.0;
202112021056;-1.9;23.0;
202112021057;-1.9;22.9;
202112021058;-1.9;22.9;
202112021059;-1.9;23.0;
202112021100;-1.9;22.9;
202112021101;-1.9;22.9;
202112021102;-1.9;22.9;
202112021103;-1.9;22.9;
202112021104;-1.9;22.9;
202112021105;-1.9;22.9;
202112021106;-1.9;23.0;
202112021107;-1.9;23.0;
202112021108;-1.9;22.9;
202112021109;-1.9;22.9;
202112021110;-1.9;22.9;
202112021111;-1.9;22.9;
202112021112;-1.9;22.9;
202112021113;-1.9;22.9;
202112021114;-1.9;22.9;
202112021115;-1.9;22.9;
202112021116;-1.9;22.9;
202112021117;-1.9;22.9;
202112021118;-1.9;22.9;
202112021119;-1.9;22.9;
202112021120;-1.9;22.9;
202112021121;-1.9;22.9;
202112021122;-1.9;22.9;
202112021123;-1.9;22.9;
202112021124;-1.9;22.9;
202112021125;-1.9;22.9;
202112021126;-1.9;22.9;
202112021127;-1.9;22.9;
202112021128;-1.9;22.9;
202112021129;-1.9;22.9;
202112021130;-1.9;22.9;
202112021131;-1.9;22.9;
202112021132;-1.9;22.9;
202112021133;-1.9;22.9;
202112021134;-1.9;22.9;
202112021135;-1.9;22.8;
202112021136;-1.9;22.7;
202112021137;-1.9;22.7;
202112021138;-1.9;22.8;
202112021139;-1.9;22.7;
202112021140;-1.9;22.7;
202112021141;-1.9;22.8;
202112021142;-1.9;22.8;
202112021143;-1.9;22.8;
202112021144;-1.9;22.8;
202112021145;-1.9;22.8;
202112021146;-1.9;22.8;
202112021147;-1.9;22.9;
202112021148;-1.9;22.9;
202112021149;-1.9;22.9;
202112021150;-1.9;22.9;
202112021151;-1.9;22.9;
202112021152;-1.9;22.9;
202112021153;-1.9;22.9;
202112021154;-1.9;22.9;
202112021155;-1.9;22.9;
202112021156;-1.9;23.0;
202112021157;-1.9;23.0;
202112021158;-1.9;23.0;
202112021159;-1.9;23.0;
202112021200;-1.9;23.0;
202112021201;-1.9;23.0;
202112021202;-1.9;23.0;
202112021203;-1.9;23.0;
202112021204;-1.9;23.0;
202112021205;-1.9;23.0;
202112021206;-1.9;23.0;
202112021207;-1.9;23.0;
202112021208;-1.9;23.0;
202112021209;-1.9;23.1;
202112021210;-1.9;23.0;
202112021211;-1.9;23.0;
202112021212;-1.9;23.0;
202112021213;-1.9;23.0;
202112021214;-1.9;23.0;
202112021215;-1.9;23.0;
202112021216;-1.9;23.1;
202112021217;-1.9;23.0;
202112021218;-1.9;23.0;
202112021219;-1.9;23.0;
202112021220;-1.9;23.0;
202112021221;-1.9;23.0;
202112021222;-1.9;23.0;
202112021223;-1.9;23.0;
202112021224;-1.9;23.0;
202112021225;-1.9;23.0;
202112021226;-1.9;23.0;
202112021227;-1.9;23.0;
202112021228;-1.9;23.0;
202112021229;-1.9;23.0;
202112021230;-1.9;23.0;
202112021231;-1.9;23.0;
202112021232;-1.9;23.0;
202112021233;-1.9;23.0;
202112021234;-1.9;23.0;
202112021235;-1.9;23.0;
202112021236;-1.9;23.0;
202112021237;-1.9;23.0;
202112021238;-1.9;23.0;
202112021239;-1.9;23.0;
202112021240;-1.9;23.0;
202112021241;-1.9;23.0;
202112021242;-1.9;23.0;
202112021243;-1.9;23.0;
202112021244;-1.9;23.0;
202112021245;-1.9;23.0;
202112021246;-1.9;23.0;
202112021247;-1.9;23.0;
202112021248;-1.9;23.0;
202112021249;-1.9;23.0;
202112021250;-1.9;23.0;
202112021251;-1.9;23.0;
202112021252;-1.9;23.0;
202112021253;-1.9;23.0;
202112021254;-1.9;23.0;
202112021255;-1.9;23.0;
202112021256;-1.9;23.0;
202112021257;-1.9;23.0;
202112021258;-1.9;23.0;
202112021259;-1.9;23.0;
202112021300;-1.9;23.0;
202112021301;-1.9;23.0;
202112021302;-1.9;23.0;
202112021303;-1.9;23.0;
202112021304;-1.9;23.0;
202112021305;-1.9;23.0;
202112021306;-1.9;23.0;
