Home Assistant notifications (Log started: 2021-11-26T15:26:00.048506+00:00)
--------------------------------------------------------------------------------
202111301607;40.0;34.3
202111301608;40.0;34.3
202111301609;40.0;34.3
202111301610;40.0;34.2
202111301611;40.0;34.2
202111301612;40.0;34.2
202111301613;40.0;34.2
202111301614;40.0;34.2
202111301615;40.0;34.3
202111301616;40.0;34.2
202111301617;39.9;34.2
202111301618;39.9;34.2
202111301619;39.9;34.2
202111301620;39.9;34.2
202111301621;39.9;34.2
202111301622;39.8;34.3
202111301623;39.8;34.3
202111301624;39.8;34.3
202111301625;39.8;34.2
202111301626;39.8;34.2
202111301627;39.8;34.2
202111301628;39.8;34.2
202111301629;39.8;34.2
202111301630;39.8;34.2
202111301631;39.8;34.1
202111301632;39.8;34.1
202111301633;39.8;34.1
202111301634;39.8;34.1
202111301635;39.8;34.1
202111301636;39.8;34.1
202111301637;39.8;34.1
202111301638;39.8;34.1
202111301639;39.8;34.2
202111301640;39.8;34.1
202111301641;39.9;34.1
202111301642;39.9;34.1
202111301643;39.8;34.2
202111301644;39.8;34.2
202111301645;39.8;34.2
202111301646;39.8;34.1
202111301647;39.9;34.1
202111301648;39.9;34.2
202111301649;40.0;34.2
202111301650;40.0;34.2
202111301651;40.0;34.2
202111301652;40.0;34.3
202111301653;40.0;34.3
202111301654;40.0;34.2
202111301655;40.0;34.2
202111301656;40.1;34.2
202111301657;40.1;34.3
202111301658;40.1;34.3
202111301659;40.1;34.3
202111301700;40.2;34.3
202111301701;40.2;34.3
202111301702;40.2;34.3
202111301703;40.3;34.3
202111301704;40.4;34.3
202111301705;40.3;34.3
202111301706;40.3;34.3
202111301707;40.4;34.4
202111301708;40.4;34.4
202111301709;40.4;34.4
202111301710;40.4;34.4
202111301711;40.4;34.4
202111301712;40.4;34.5
202111301713;40.4;34.5
202111301714;40.5;34.5
202111301715;40.4;34.5
202111301716;40.5;34.5
202111301717;40.5;34.5
202111301718;40.5;34.5
202111301719;40.5;34.5
202111301720;40.5;34.5
202111301721;40.5;34.5
202111301722;40.5;34.5
202111301723;40.5;34.5
202111301724;40.5;34.6
202111301725;40.4;34.6
202111301726;40.5;34.5
202111301727;40.5;34.5
202111301728;40.5;34.5
202111301729;40.5;34.6
202111301730;40.5;34.5
202111301731;40.5;34.5
202111301732;40.5;34.5
202111301733;40.5;34.5
202111301734;40.5;34.5
202111301735;40.5;34.5
202111301736;40.5;34.5
202111301737;40.5;34.5
202111301738;40.5;34.5
202111301739;40.5;34.5
202111301740;40.5;34.6
202111301741;40.5;34.5
202111301742;40.5;34.5
202111301743;40.5;34.5
202111301744;40.5;34.5
202111301745;40.5;34.4
202111301746;40.5;34.4
202111301747;40.5;34.4
202111301748;40.5;34.5
202111301749;40.5;34.5
202111301750;40.5;34.5
202111301751;40.5;34.5
202111301752;40.5;34.5
202111301753;40.5;34.5
202111301754;40.5;34.5
202111301755;40.5;34.5
202111301756;40.5;34.5
202111301757;40.5;34.5
202111301758;40.5;34.5
202111301759;40.5;34.5
202111301800;40.5;34.4
202111301801;40.5;34.4
202111301802;40.5;34.5
202111301803;40.5;34.5
202111301804;40.5;34.5
202111301805;40.5;34.5
202111301806;40.5;34.5
202111301807;40.5;34.5
202111301808;40.5;34.5
202111301809;40.5;34.5
202111301810;40.5;34.5
202111301811;40.5;34.5
202111301812;40.5;34.5
202111301813;40.5;34.5
202111301814;40.4;34.5
202111301815;40.4;34.5
202111301816;40.5;34.5
202111301817;40.5;34.5
202111301818;40.5;34.6
202111301819;40.5;34.5
202111301820;40.5;34.5
202111301821;40.5;34.5
202111301822;40.5;34.5
202111301823;40.5;34.5
202111301824;40.5;34.5
202111301825;40.5;34.5
202111301826;40.5;34.5
202111301827;40.5;34.5
202111301828;40.5;34.5
202111301829;40.5;34.5
202111301830;40.5;34.5
202111301831;40.5;34.5
202111301832;40.5;34.5
202111301833;40.5;34.5
202111301834;40.5;34.5
202111301835;40.5;34.5
202111301836;40.5;34.5
202111301837;40.5;34.5
202111301838;40.5;34.5
202111301839;40.5;34.5
202111301840;40.4;34.5
202111301841;40.4;34.5
202111301842;40.5;34.5
202111301843;40.5;34.5
202111301844;40.4;34.6
202111301845;40.4;34.6
202111301846;40.4;34.5
202111301847;40.4;34.5
202111301848;40.5;34.5
202111301849;40.5;34.5
202111301850;40.4;34.5
202111301851;40.5;34.5
202111301852;40.5;34.5
202111301853;40.4;34.5
202111301854;40.4;34.5
202111301855;40.4;34.5
202111301856;40.5;34.5
202111301857;40.5;34.5
202111301858;40.4;34.5
202111301859;40.4;34.5
202111301900;40.4;34.5
202111301901;40.4;34.5
202111301902;40.4;34.5
202111301903;40.4;34.5
202111301904;40.4;34.5
202111301905;40.4;34.5
202111301906;40.4;34.6
202111301907;40.4;34.5
202111301908;40.3;34.5
202111301909;40.4;34.5
202111301910;40.4;34.6
202111301911;40.3;34.6
202111301912;40.3;34.6
202111301913;40.3;34.5
202111301914;40.3;34.5
202111301915;40.3;34.5
202111301916;40.3;34.5
202111301917;40.3;34.6
202111301918;40.3;34.6
202111301919;40.3;34.6
202111301920;40.3;34.6
202111301921;40.3;34.5
202111301922;40.3;34.6
202111301923;40.3;34.5
202111301924;40.3;34.5
202111301925;40.3;34.5
202111301926;40.3;34.5
202111301927;40.3;34.5
202111301928;40.3;34.5
202111301929;40.3;34.5
202111301930;40.3;34.5
202111301931;40.3;34.5
202111301932;40.3;34.5
202111301933;40.3;34.5
202111301934;40.3;34.5
202111301935;40.3;34.4
202111301936;40.3;34.4
202111301937;40.3;34.5
202111301938;40.3;34.5
202111301939;40.3;34.5
202111301940;40.3;34.5
202111301941;40.3;34.5
202111301942;40.3;34.5
202111301943;40.3;34.5
202111301944;40.3;34.5
202111301945;40.3;34.5
202111301946;40.3;34.5
202111301947;40.3;34.5
202111301948;40.3;34.5
202111301949;40.3;34.5
202111301950;40.3;34.5
202111301951;40.2;34.5
202111301952;40.2;34.5
202111301953;40.3;34.5
202111301954;40.3;34.5
202111301955;40.2;34.5
202111301956;40.2;34.5
202111301957;40.2;34.5
202111301958;40.2;34.5
202111301959;40.2;34.5
202111302000;40.2;34.5
202111302001;40.2;34.5
202111302002;40.2;34.4
202111302003;40.3;34.5
202111302004;40.3;34.5
202111302005;40.2;34.5
202111302006;40.2;34.4
202111302007;40.2;34.4
202111302008;40.2;34.4
202111302009;40.2;34.4
202111302010;40.2;34.4
202111302011;40.2;34.5
202111302012;40.2;34.5
202111302013;40.1;34.5
202111302014;40.2;34.5
202111302015;40.2;34.4
202111302016;40.1;34.4
202111302017;40.1;34.4
202111302018;40.1;34.4
202111302019;40.1;34.5
202111302020;40.1;34.5
202111302021;40.1;34.5
202111302022;40.2;34.5
202111302023;40.2;34.4
202111302024;40.2;34.4
202111302025;40.2;34.4
202111302026;40.2;34.4
202111302027;40.1;34.4
202111302028;40.1;34.4
202111302029;40.1;34.4
202111302030;40.2;34.4
202111302031;40.2;34.4
202111302032;40.2;34.4
202111302033;40.2;34.4
202111302034;40.2;34.4
202111302035;40.2;34.4
202111302036;40.2;34.4
202111302037;40.2;34.4
202111302038;40.2;34.4
202111302039;40.2;34.4
202111302040;40.2;34.4
202111302041;40.1;34.4
202111302042;40.1;34.4
202111302043;40.1;34.4
202111302044;40.1;34.4
202111302045;40.2;34.4
202111302046;40.1;34.4
202111302047;40.1;34.4
202111302048;40.1;34.4
202111302049;40.1;34.4
202111302050;40.1;34.4
202111302051;40.1;34.4
202111302052;unavailable;unavailable
202111302053;40.1;34.4
202111302054;40.1;34.4
202111302055;40.1;34.4
202111302056;40.1;34.4
202111302057;40.1;34.4
202111302058;40.1;34.4
202111302059;unavailable;unavailable
202111302100;40.1;34.4
202111302101;40.1;34.4
202111302102;40.1;34.4
202111302103;40.1;34.4
202111302104;40.1;34.4
202111302105;40.1;34.4
202111302106;40.1;34.4
202111302107;40.1;34.4
202111302108;40.0;34.4
202111302109;40.0;34.4
202111302110;40.0;34.4
202111302111;40.1;34.4
202111302112;40.0;34.4
202111302113;40.0;34.4
202111302114;40.0;34.3
202111302115;40.0;34.3
202111302116;40.0;34.3
202111302117;40.0;34.3
202111302118;40.0;34.3
202111302119;40.0;34.3
202111302120;40.0;34.3
202111302121;40.0;34.2
202111302122;40.0;34.3
202111302123;40.0;34.2
202111302124;40.0;34.3
202111302125;40.0;34.3
202111302126;40.0;34.3
202111302127;40.0;34.2
202111302128;40.0;34.3
202111302129;40.0;34.3
202111302130;40.0;34.3
202111302131;40.0;34.3
202111302132;40.0;34.3
202111302133;40.0;34.3
202111302134;40.0;34.2
202111302135;40.0;34.2
202111302136;40.0;34.2
202111302137;40.0;34.3
202111302138;40.0;34.2
202111302139;40.0;34.2
202111302140;40.0;34.2
202111302141;40.0;34.3
202111302142;40.0;34.3
202111302143;40.0;34.3
202111302144;40.0;34.3
202111302145;40.2;34.3
202111302146;40.3;34.3
202111302147;40.3;34.4
202111302148;40.3;34.3
202111302149;40.3;34.3
202111302150;40.3;34.3
202111302151;40.3;34.4
202111302152;40.3;34.4
202111302153;40.3;34.4
202111302154;40.3;34.4
202111302155;40.3;34.4
202111302156;40.3;34.4
202111302157;40.2;34.4
202111302158;40.2;34.4
202111302159;40.2;34.4
202111302200;40.2;34.4
202111302201;40.1;34.4
202111302202;40.1;34.4
202111302203;40.1;34.4
202111302204;40.1;34.4
202111302205;40.1;34.4
202111302206;40.1;34.4
202111302207;40.1;34.4
202111302208;40.1;34.4
202111302209;40.1;34.4
202111302210;40.1;34.4
202111302211;40.1;34.4
202111302212;40.1;34.4
202111302213;40.1;34.4
202111302214;40.1;34.4
202111302215;40.1;34.4
202111302216;40.1;34.4
202111302217;40.1;34.3
202111302218;40.1;34.3
202111302219;40.1;34.3
202111302220;40.1;34.4
202111302221;40.1;34.3
202111302222;40.1;34.3
202111302223;40.0;34.3
202111302224;40.0;34.3
202111302225;40.1;34.3
202111302226;40.1;34.3
202111302227;40.1;34.3
202111302228;40.1;34.3
202111302229;40.1;34.2
202111302230;40.1;34.2
202111302231;40.1;34.2
202111302232;40.1;34.2
202111302233;40.1;34.1
202111302234;40.1;34.1
202111302235;40.1;34.1
202111302236;40.1;34.0
202111302237;40.2;34.1
202111302238;40.2;34.1
202111302239;40.2;34.0
202111302240;40.2;34.0
202111302241;40.2;34.0
202111302242;40.2;34.0
202111302243;40.2;34.0
202111302244;40.2;34.0
202111302245;40.3;33.9
202111302246;40.3;33.9
202111302247;40.3;33.9
202111302248;40.3;33.9
202111302249;40.3;33.9
202111302250;40.3;33.9
202111302251;40.4;33.9
202111302252;40.4;33.9
202111302253;40.4;33.9
202111302254;40.3;33.9
202111302255;40.4;33.9
202111302256;40.4;33.9
202111302257;40.3;33.9
202111302258;40.3;33.9
202111302259;40.3;33.9
202111302300;40.3;33.9
202111302301;40.4;33.9
202111302302;40.4;33.9
202111302303;40.3;33.9
202111302304;40.3;33.9
202111302305;40.3;33.9
202111302306;40.3;33.9
202111302307;40.3;33.8
202111302308;40.3;33.8
202111302309;40.3;33.8
202111302310;40.3;33.8
202111302311;40.3;33.8
202111302312;40.3;33.8
202111302313;40.2;33.8
202111302314;40.2;33.8
202111302315;40.2;33.8
202111302316;40.2;33.9
202111302317;40.2;33.8
202111302318;40.2;33.8
202111302319;40.2;33.8
202111302320;40.2;33.8
202111302321;40.2;33.8
202111302322;40.2;33.8
202111302323;40.2;33.7
202111302324;40.2;33.7
202111302325;40.1;33.8
202111302326;40.2;33.8
202111302327;40.1;33.7
202111302328;40.1;33.8
202111302329;40.2;33.8
202111302330;40.2;33.8
202111302331;40.2;33.7
202111302332;40.2;33.7
202111302333;40.2;33.7
202111302334;40.2;33.7
202111302335;40.2;33.7
202111302336;40.2;33.7
202111302337;40.2;33.7
202111302338;40.2;33.7
202111302339;40.2;33.7
202111302340;40.2;33.7
202111302341;40.2;33.7
202111302342;40.2;33.7
202111302343;40.2;33.8
202111302344;40.1;33.8
202111302345;40.1;33.7
202111302346;40.1;33.7
202111302347;40.1;33.7
202111302348;40.0;33.7
202111302349;unavailable;unavailable
202111302350;40.1;33.7
202111302351;unavailable;unavailable
202111302352;40.0;33.7
202111302353;40.0;33.7
202111302354;40.0;33.7
202111302355;40.0;33.7
202111302356;40.0;33.7
202111302357;40.0;33.7
202111302358;40.0;33.7
202111302359;40.0;33.7
202112010000;40.0;33.7
202112010001;40.0;33.7
202112010002;39.9;33.6
202112010003;unavailable;unavailable
202112010004;39.9;33.6
202112010005;39.9;33.6
202112010006;39.9;33.6
202112010007;39.9;33.6
202112010008;39.9;33.6
202112010009;39.9;33.6
202112010010;39.9;33.5
202112010011;39.9;33.5
202112010012;39.9;33.5
202112010013;39.9;33.5
202112010014;unavailable;unavailable
202112010015;39.9;33.5
202112010016;39.8;33.5
202112010017;39.8;33.5
202112010018;39.9;33.5
202112010019;39.9;33.5
202112010020;39.8;33.5
202112010021;39.8;33.5
202112010022;39.8;33.5
202112010023;39.8;33.6
202112010024;39.8;33.6
202112010025;39.8;33.6
202112010026;39.8;33.6
202112010027;39.8;33.6
202112010028;39.9;33.6
202112010029;39.8;33.6
202112010030;39.8;33.6
202112010031;39.9;33.6
202112010032;39.9;33.5
202112010033;39.9;33.6
202112010034;39.9;33.6
202112010035;39.9;33.6
202112010036;39.9;33.6
202112010037;39.9;33.6
202112010038;39.9;33.6
202112010039;39.9;33.6
202112010040;39.9;33.6
202112010041;39.9;33.6
202112010042;39.9;33.6
202112010043;39.9;33.6
202112010044;39.9;33.6
202112010045;39.9;33.7
202112010046;39.9;33.7
202112010047;39.9;33.7
202112010048;39.9;33.6
202112010049;39.9;33.6
202112010050;39.8;33.6
202112010051;39.9;33.6
202112010052;39.9;33.6
202112010053;39.8;33.6
202112010054;39.8;33.6
202112010055;39.8;33.6
202112010056;39.8;33.6
202112010057;39.8;33.6
202112010058;39.8;33.6
202112010059;39.8;33.6
202112010100;39.8;33.5
202112010101;39.8;33.5
202112010102;39.8;33.5
202112010103;39.8;33.5
202112010104;39.7;33.5
202112010105;39.7;33.5
202112010106;39.7;33.5
202112010107;39.8;33.5
202112010108;39.8;33.5
202112010109;39.7;33.5
202112010110;39.7;33.5
202112010111;39.7;33.5
202112010112;39.7;33.5
202112010113;39.7;33.5
202112010114;39.7;33.5
202112010115;39.7;33.6
202112010116;39.7;33.5
202112010117;39.7;33.5
202112010118;39.6;33.5
202112010119;39.6;33.5
202112010120;39.7;33.6
202112010121;39.7;33.6
202112010122;39.7;33.6
202112010123;39.7;33.6
202112010124;39.7;33.6
202112010125;39.6;33.6
202112010126;39.7;33.6
202112010127;39.7;33.6
202112010128;39.7;33.6
202112010129;39.7;33.6
202112010130;39.7;33.6
202112010131;39.7;33.6
202112010132;39.7;33.6
202112010133;39.7;33.6
202112010134;39.7;33.5
202112010135;39.7;33.6
202112010136;39.7;33.6
202112010137;39.7;33.7
202112010138;39.7;33.6
202112010139;39.7;33.6
202112010140;39.7;33.6
202112010141;39.7;33.6
202112010142;39.7;33.6
202112010143;39.7;33.6
202112010144;39.7;33.6
202112010145;39.7;33.6
202112010146;39.7;33.6
202112010147;39.7;33.6
202112010148;39.7;33.6
202112010149;39.7;33.6
202112010150;39.7;33.6
202112010151;39.7;33.6
202112010152;39.7;33.6
202112010153;39.7;33.6
202112010154;39.7;33.6
202112010155;39.7;33.6
202112010156;39.7;33.6
202112010157;39.7;33.6
202112010158;39.7;33.6
202112010159;39.7;33.6
202112010200;39.7;33.6
202112010201;39.7;33.6
202112010202;39.7;33.6
202112010203;39.7;33.6
202112010204;39.7;33.6
202112010205;39.7;33.6
202112010206;39.8;33.6
202112010207;39.8;33.6
202112010208;39.8;33.6
202112010209;39.8;33.6
202112010210;39.8;33.6
202112010211;39.8;33.6
202112010212;39.8;33.6
202112010213;39.8;33.6
202112010214;39.8;33.6
202112010215;39.8;33.6
202112010216;39.8;33.6
202112010217;39.8;33.6
202112010218;39.9;33.7
202112010219;39.9;33.7
202112010220;39.8;33.7
202112010221;39.9;33.7
202112010222;39.9;33.7
202112010223;39.9;33.7
202112010224;39.9;33.7
202112010225;39.9;33.7
202112010226;39.9;33.7
202112010227;39.9;33.7
202112010228;39.9;33.7
202112010229;39.9;33.7
202112010230;39.9;33.8
202112010231;39.9;33.7
202112010232;39.9;33.7
202112010233;39.9;33.7
202112010234;39.9;33.6
202112010235;39.9;33.6
202112010236;39.9;33.7
202112010237;39.9;33.7
202112010238;39.9;33.6
202112010239;39.9;33.6
202112010240;39.9;33.7
202112010241;39.9;33.7
202112010242;39.9;33.6
202112010243;39.9;33.6
202112010244;39.9;33.6
202112010245;39.9;33.7
202112010246;39.9;33.7
202112010247;39.9;33.7
202112010248;39.9;33.7
202112010249;39.9;33.7
202112010250;39.9;33.7
202112010251;39.9;33.7
202112010252;39.9;33.7
202112010253;39.9;33.7
202112010254;39.9;33.7
202112010255;39.9;33.7
202112010256;39.9;33.7
202112010257;39.9;33.7
202112010258;39.9;33.7
202112010259;39.9;33.7
202112010300;39.9;33.7
202112010301;39.9;33.7
202112010302;39.9;33.7
202112010303;39.9;33.7
202112010304;39.9;33.7
202112010305;39.9;33.7
202112010306;39.9;33.7
202112010307;39.9;33.7
202112010308;40.0;33.7
202112010309;40.0;33.7
202112010310;40.0;33.7
202112010311;40.0;33.7
202112010312;40.0;33.7
202112010313;40.0;33.7
202112010314;39.9;33.7
202112010315;39.9;33.7
202112010316;40.0;33.7
202112010317;40.0;33.8
202112010318;40.0;33.7
202112010319;40.0;33.7
202112010320;40.0;33.7
202112010321;40.0;33.7
202112010322;40.0;33.7
202112010323;40.0;33.7
202112010324;40.0;33.7
202112010325;40.0;33.7
202112010326;40.0;33.7
202112010327;40.0;33.7
202112010328;40.0;33.7
202112010329;40.0;33.6
202112010330;40.0;33.6
202112010331;40.0;33.7
202112010332;40.0;33.7
202112010333;40.0;33.7
202112010334;40.0;33.7
202112010335;40.0;33.7
202112010336;40.0;33.7
202112010337;40.0;33.7
202112010338;40.0;33.7
202112010339;40.0;33.7
202112010340;40.0;33.8
202112010341;40.0;33.7
202112010342;40.0;33.7
202112010343;40.0;33.7
202112010344;40.0;33.7
202112010345;40.0;33.7
202112010346;40.0;33.7
202112010347;40.0;33.8
202112010348;40.0;33.8
202112010349;40.0;33.7
202112010350;40.0;33.8
202112010351;40.0;33.7
202112010352;40.0;33.8
202112010353;40.0;33.8
202112010354;40.0;33.8
202112010355;40.0;33.8
202112010356;40.0;33.8
202112010357;40.0;33.8
202112010358;40.0;33.8
202112010359;40.0;33.8
202112010400;40.0;33.8
202112010401;40.0;33.8
202112010402;40.0;33.8
202112010403;40.0;33.8
202112010404;40.0;33.8
202112010405;40.0;33.8
202112010406;40.0;33.8
202112010407;40.0;33.9
202112010408;40.0;33.9
202112010409;40.0;33.9
202112010410;40.0;33.8
202112010411;40.0;33.8
202112010412;40.0;33.8
202112010413;40.0;33.8
202112010414;40.0;33.8
202112010415;40.0;33.8
202112010416;40.0;33.8
202112010417;40.0;33.8
202112010418;40.0;33.8
202112010419;40.0;33.8
202112010420;40.0;33.8
202112010421;40.0;33.8
202112010422;40.0;33.8
202112010423;40.0;33.8
202112010424;40.0;33.8
202112010425;40.0;33.8
202112010426;40.0;33.8
202112010427;40.0;33.8
202112010428;40.0;33.8
202112010429;40.0;33.8
202112010430;40.0;33.8
202112010431;40.0;33.8
202112010432;40.0;33.8
202112010433;40.1;33.9
202112010434;40.0;33.8
202112010435;40.0;33.8
202112010436;40.1;33.8
202112010437;40.1;33.8
202112010438;40.1;33.8
202112010439;40.1;33.8
202112010440;40.1;33.8
202112010441;40.1;33.8
202112010442;40.0;33.8
202112010443;40.0;33.8
202112010444;40.1;33.8
202112010445;40.1;33.8
202112010446;40.0;33.9
202112010447;40.0;33.9
202112010448;40.0;33.9
202112010449;40.0;33.9
202112010450;40.0;33.8
202112010451;40.0;33.8
202112010452;40.0;33.8
202112010453;40.0;33.8
202112010454;40.0;33.8
202112010455;40.0;33.8
202112010456;40.0;33.8
202112010457;40.0;33.8
202112010458;40.0;33.8
202112010459;40.0;33.8
202112010500;40.0;33.8
202112010501;40.0;33.8
202112010502;40.0;33.8
202112010503;40.0;33.8
202112010504;40.0;33.8
202112010505;40.0;33.8
202112010506;40.0;33.8
202112010507;40.0;33.8
202112010508;40.0;33.8
202112010509;40.0;33.7
202112010510;40.0;33.7
202112010511;40.0;33.7
202112010512;40.0;33.7
202112010513;40.0;33.7
202112010514;40.0;33.7
202112010515;40.0;33.7
202112010516;40.0;33.7
202112010517;40.0;33.7
202112010518;40.0;33.7
202112010519;40.0;33.7
202112010520;40.0;33.7
202112010521;40.0;33.7
202112010522;40.0;33.7
202112010523;40.0;33.7
202112010524;40.0;33.7
202112010525;40.0;33.7
202112010526;40.0;33.7
202112010527;40.0;33.7
202112010528;40.0;33.7
202112010529;40.0;33.7
202112010530;40.0;33.7
202112010531;40.0;33.7
202112010532;40.0;33.7
202112010533;40.0;33.7
202112010534;40.0;33.7
202112010535;40.0;33.7
202112010536;40.0;33.8
202112010537;40.0;33.8
202112010538;40.1;33.7
202112010539;40.1;33.8
202112010540;40.1;33.8
202112010541;40.1;33.8
202112010542;40.1;33.8
202112010543;40.1;33.8
202112010544;40.1;33.8
202112010545;40.1;33.8
202112010546;40.1;33.8
202112010547;40.1;33.9
202112010548;40.1;33.9
202112010549;40.1;33.9
202112010550;40.1;33.9
202112010551;40.2;33.8
202112010552;40.1;33.8
202112010553;40.2;33.9
202112010554;40.2;33.8
202112010555;40.2;33.8
202112010556;40.2;33.8
202112010557;40.2;33.8
202112010558;40.2;33.8
202112010559;40.2;33.9
202112010600;40.2;33.9
202112010601;40.2;33.9
202112010602;40.2;33.9
202112010603;40.2;33.9
202112010604;40.2;33.9
202112010605;40.2;33.9
202112010606;40.2;33.9
202112010607;40.2;33.9
202112010608;40.2;33.9
202112010609;40.2;33.9
202112010610;40.2;33.8
202112010611;40.2;33.8
202112010612;40.2;33.9
202112010613;40.2;33.9
202112010614;40.2;33.8
202112010615;40.2;33.8
202112010616;40.2;33.9
202112010617;40.2;33.9
202112010618;40.1;33.9
202112010619;40.1;33.9
202112010620;40.1;33.9
202112010621;40.1;33.9
202112010622;40.1;33.9
202112010623;40.1;33.9
202112010624;40.1;33.9
202112010625;40.0;33.8
202112010626;40.0;33.8
202112010627;40.0;33.8
202112010628;40.0;33.8
202112010629;40.0;33.8
202112010630;40.0;33.8
202112010631;40.0;33.7
202112010632;40.0;33.7
202112010633;40.0;33.7
202112010634;40.0;33.7
202112010635;39.9;33.7
202112010636;39.9;33.7
202112010637;39.9;33.7
202112010638;39.9;33.6
202112010639;39.9;33.6
202112010640;39.8;33.7
202112010641;39.8;33.6
202112010642;39.9;33.6
202112010643;39.9;33.6
202112010644;39.8;33.6
202112010645;39.8;33.5
202112010646;39.8;33.5
